
      2744 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      46.9 xlo xhi
         0      46.9 ylo yhi
         0      46.9 zlo zhi

    Atoms
    
   158     1     5.025     18.425     35.175
   159     1       0.0      16.75      36.85
   160     1     1.675     18.425     38.525
   161     1       0.0       13.4       40.2
   162     1     1.675     15.075     41.875
   163     1      3.35       13.4      43.55
   164     1     5.025     15.075     45.225
   165     1      3.35      16.75       40.2
   166     1     5.025     18.425     41.875
   167     1       0.0      16.75      43.55
   168     1     1.675     18.425     45.225
   169     1       0.0       20.1        0.0
   170     1     1.675     21.775      1.675
   171     1      3.35       20.1       3.35
   172     1     5.025     21.775      5.025
   173     1      3.35      23.45        0.0
   174     1     5.025     25.125      1.675
   175     1       0.0      23.45       3.35
   176     1     1.675     25.125      5.025
   177     1       0.0       20.1        6.7
   178     1     1.675     21.775      8.375
   179     1      3.35       20.1      10.05
   180     1     5.025     21.775     11.725
   181     1      3.35      23.45        6.7
   182     1     5.025     25.125      8.375
   183     1       0.0      23.45      10.05
   184     1     1.675     25.125     11.725
   185     1       0.0       20.1       13.4
   186     1     1.675     21.775     15.075
   187     1      3.35       20.1      16.75
   188     1     5.025     21.775     18.425
   189     1      3.35      23.45       13.4
   190     1     5.025     25.125     15.075
   191     1       0.0      23.45      16.75
   192     1     1.675     25.125     18.425
   193     1       0.0       20.1       20.1
   194     1     1.675     21.775     21.775
   195     1      3.35       20.1      23.45
   196     1     5.025     21.775     25.125
   197     1      3.35      23.45       20.1
   198     1     5.025     25.125     21.775
   199     1       0.0      23.45      23.45
   200     1     1.675     25.125     25.125
   201     1       0.0       20.1       26.8
   202     1     1.675     21.775     28.475
   203     1      3.35       20.1      30.15
   204     1     5.025     21.775     31.825
   205     1      3.35      23.45       26.8
   206     1     5.025     25.125     28.475
   207     1       0.0      23.45      30.15
   208     1     1.675     25.125     31.825
   209     1       0.0       20.1       33.5
   210     1     1.675     21.775     35.175
   211     1      3.35       20.1      36.85
   212     1     5.025     21.775     38.525
   213     1      3.35      23.45       33.5
   214     1     5.025     25.125     35.175
   215     1       0.0      23.45      36.85
   216     1     1.675     25.125     38.525
   217     1       0.0       20.1       40.2
   218     1     1.675     21.775     41.875
   219     1      3.35       20.1      43.55
   220     1     5.025     21.775     45.225
   221     1      3.35      23.45       40.2
   222     1     5.025     25.125     41.875
   223     1       0.0      23.45      43.55
   224     1     1.675     25.125     45.225
   225     1       0.0       26.8        0.0
   226     1     1.675     28.475      1.675
   227     1      3.35       26.8       3.35
   228     1     5.025     28.475      5.025
   229     1      3.35      30.15        0.0
   230     1     5.025     31.825      1.675
   231     1       0.0      30.15       3.35
   232     1     1.675     31.825      5.025
   233     1       0.0       26.8        6.7
   234     1     1.675     28.475      8.375
   235     1      3.35       26.8      10.05
   236     1     5.025     28.475     11.725
   237     1      3.35      30.15        6.7
   238     1     5.025     31.825      8.375
   239     1       0.0      30.15      10.05
   240     1     1.675     31.825     11.725
   241     1       0.0       26.8       13.4
   242     1     1.675     28.475     15.075
   243     1      3.35       26.8      16.75
   244     1     5.025     28.475     18.425
   245     1      3.35      30.15       13.4
   246     1     5.025     31.825     15.075
   247     1       0.0      30.15      16.75
   248     1     1.675     31.825     18.425
   249     1       0.0       26.8       20.1
   250     1     1.675     28.475     21.775
   251     1      3.35       26.8      23.45
   252     1     5.025     28.475     25.125
   253     1      3.35      30.15       20.1
   254     1     5.025     31.825     21.775
   255     1       0.0      30.15      23.45
   256     1     1.675     31.825     25.125
   257     1       0.0       26.8       26.8
   258     1     1.675     28.475     28.475
   259     1      3.35       26.8      30.15
   260     1     5.025     28.475     31.825
   261     1      3.35      30.15       26.8
   262     1     5.025     31.825     28.475
   263     1       0.0      30.15      30.15
   264     1     1.675     31.825     31.825
   265     1       0.0       26.8       33.5
   266     1     1.675     28.475     35.175
   267     1      3.35       26.8      36.85
   268     1     5.025     28.475     38.525
   269     1      3.35      30.15       33.5
   270     1     5.025     31.825     35.175
   271     1       0.0      30.15      36.85
   272     1     1.675     31.825     38.525
   273     1       0.0       26.8       40.2
   274     1     1.675     28.475     41.875
   275     1      3.35       26.8      43.55
   276     1     5.025     28.475     45.225
   277     1      3.35      30.15       40.2
   278     1     5.025     31.825     41.875
   279     1       0.0      30.15      43.55
   280     1     1.675     31.825     45.225
   281     1       0.0       33.5        0.0
   282     1     1.675     35.175      1.675
   283     1      3.35       33.5       3.35
   284     1     5.025     35.175      5.025
   285     1      3.35      36.85        0.0
   286     1     5.025     38.525      1.675
   287     1       0.0      36.85       3.35
   288     1     1.675     38.525      5.025
