
  4000 atoms
     0 bonds
     0 angles
     0 dihedrals
     0 impropers

     1 atom types
     0 bond types
     0 angle types
     0 dihedral types

     0 58.734179 xlo xhi
     0 58.734179 ylo yhi
     0 31.898735 zlo zhi

Atoms

  1001     1 11.746836   29.36709        0.0
  1002     1 14.683545   29.36709   0.797468
  1003     1 14.683545  32.303799   1.594937
  1004     1 17.620254  32.303799   2.392405
  1005     1 11.746836   29.36709   3.189874
  1006     1 14.683545   29.36709   3.987342
  1007     1 14.683545  32.303799    4.78481
  1008     1 17.620254  32.303799   5.582279
  1009     1 11.746836   29.36709   6.379747
  1010     1 14.683545   29.36709   7.177215
  1011     1 14.683545  32.303799   7.974684
  1012     1 17.620254  32.303799   8.772152
  1013     1 11.746836   29.36709   9.569621
  1014     1 14.683545   29.36709  10.367089
  1015     1 14.683545  32.303799  11.164557
  1016     1 17.620254  32.303799  11.962026
  1017     1 11.746836   29.36709  12.759494
  1018     1 14.683545   29.36709  13.556962
  1019     1 14.683545  32.303799  14.354431
  1020     1 17.620254  32.303799  15.151899
  1021     1 11.746836   29.36709  15.949368
  1022     1 14.683545   29.36709  16.746836
  1023     1 14.683545  32.303799  17.544304
  1024     1 17.620254  32.303799  18.341773
  1025     1 11.746836   29.36709  19.139241
  1026     1 14.683545   29.36709   19.93671
  1027     1 14.683545  32.303799  20.734178
  1028     1 17.620254  32.303799  21.531646
  1029     1 11.746836   29.36709  22.329115
  1030     1 14.683545   29.36709  23.126583
  1031     1 14.683545  32.303799  23.924051
  1032     1 17.620254  32.303799   24.72152
  1033     1 11.746836   29.36709  25.518988
  1034     1 14.683545   29.36709  26.316457
  1035     1 14.683545  32.303799  27.113925
  1036     1 17.620254  32.303799  27.911393
  1037     1 11.746836   29.36709  28.708862
  1038     1 14.683545   29.36709   29.50633
  1039     1 14.683545  32.303799  30.303798
  1040     1 17.620254  32.303799  31.101267
  1041     1 11.746836  35.240507        0.0
  1042     1 14.683545  35.240507   0.797468
  1043     1 14.683545  38.177216   1.594937
  1044     1 17.620254  38.177216   2.392405
  1045     1 11.746836  35.240507   3.189874
  1046     1 14.683545  35.240507   3.987342
  1047     1 14.683545  38.177216    4.78481
  1048     1 17.620254  38.177216   5.582279
  1049     1 11.746836  35.240507   6.379747
  1050     1 14.683545  35.240507   7.177215
  1051     1 14.683545  38.177216   7.974684
  1052     1 17.620254  38.177216   8.772152
  1053     1 11.746836  35.240507   9.569621
  1054     1 14.683545  35.240507  10.367089
  1055     1 14.683545  38.177216  11.164557
  1056     1 17.620254  38.177216  11.962026
  1057     1 11.746836  35.240507  12.759494
  1058     1 14.683545  35.240507  13.556962
  1059     1 14.683545  38.177216  14.354431
  1060     1 17.620254  38.177216  15.151899
  1061     1 11.746836  35.240507  15.949368
  1062     1 14.683545  35.240507  16.746836
  1063     1 14.683545  38.177216  17.544304
  1064     1 17.620254  38.177216  18.341773
  1065     1 11.746836  35.240507  19.139241
  1066     1 14.683545  35.240507   19.93671
  1067     1 14.683545  38.177216  20.734178
  1068     1 17.620254  38.177216  21.531646
  1069     1 11.746836  35.240507  22.329115
  1070     1 14.683545  35.240507  23.126583
  1071     1 14.683545  38.177216  23.924051
  1072     1 17.620254  38.177216   24.72152
  1073     1 11.746836  35.240507  25.518988
  1074     1 14.683545  35.240507  26.316457
  1075     1 14.683545  38.177216  27.113925
  1076     1 17.620254  38.177216  27.911393
  1077     1 11.746836  35.240507  28.708862
  1078     1 14.683545  35.240507   29.50633
  1079     1 14.683545  38.177216  30.303798
  1080     1 17.620254  38.177216  31.101267
  1081     1 11.746836  41.113925        0.0
  1082     1 14.683545  41.113925   0.797468
  1083     1 14.683545  44.050634   1.594937
  1084     1 17.620254  44.050634   2.392405
  1085     1 11.746836  41.113925   3.189874
  1086     1 14.683545  41.113925   3.987342
  1087     1 14.683545  44.050634    4.78481
  1088     1 17.620254  44.050634   5.582279
  1089     1 11.746836  41.113925   6.379747
  1090     1 14.683545  41.113925   7.177215
  1091     1 14.683545  44.050634   7.974684
  1092     1 17.620254  44.050634   8.772152
  1093     1 11.746836  41.113925   9.569621
  1094     1 14.683545  41.113925  10.367089
  1095     1 14.683545  44.050634  11.164557
  1096     1 17.620254  44.050634  11.962026
  1097     1 11.746836  41.113925  12.759494
  1098     1 14.683545  41.113925  13.556962
  1099     1 14.683545  44.050634  14.354431
  1100     1 17.620254  44.050634  15.151899
  1101     1 11.746836  41.113925  15.949368
  1102     1 14.683545  41.113925  16.746836
  1103     1 14.683545  44.050634  17.544304
  1104     1 17.620254  44.050634  18.341773
  1105     1 11.746836  41.113925  19.139241
  1106     1 14.683545  41.113925   19.93671
  1107     1 14.683545  44.050634  20.734178
  1108     1 17.620254  44.050634  21.531646
  1109     1 11.746836  41.113925  22.329115
  1110     1 14.683545  41.113925  23.126583
  1111     1 14.683545  44.050634  23.924051
  1112     1 17.620254  44.050634   24.72152
  1113     1 11.746836  41.113925  25.518988
  1114     1 14.683545  41.113925  26.316457
  1115     1 14.683545  44.050634  27.113925
  1116     1 17.620254  44.050634  27.911393
  1117     1 11.746836  41.113925  28.708862
  1118     1 14.683545  41.113925   29.50633
  1119     1 14.683545  44.050634  30.303798
  1120     1 17.620254  44.050634  31.101267
  1121     1 11.746836  46.987343        0.0
  1122     1 14.683545  46.987343   0.797468
  1123     1 14.683545  49.924052   1.594937
  1124     1 17.620254  49.924052   2.392405
  1125     1 11.746836  46.987343   3.189874
  1126     1 14.683545  46.987343   3.987342
  1127     1 14.683545  49.924052    4.78481
  1128     1 17.620254  49.924052   5.582279
  1129     1 11.746836  46.987343   6.379747
  1130     1 14.683545  46.987343   7.177215
  1131     1 14.683545  49.924052   7.974684
  1132     1 17.620254  49.924052   8.772152
  1133     1 11.746836  46.987343   9.569621
  1134     1 14.683545  46.987343  10.367089
  1135     1 14.683545  49.924052  11.164557
  1136     1 17.620254  49.924052  11.962026
  1137     1 11.746836  46.987343  12.759494
  1138     1 14.683545  46.987343  13.556962
  1139     1 14.683545  49.924052  14.354431
  1140     1 17.620254  49.924052  15.151899
  1141     1 11.746836  46.987343  15.949368
  1142     1 14.683545  46.987343  16.746836
  1143     1 14.683545  49.924052  17.544304
  1144     1 17.620254  49.924052  18.341773
  1145     1 11.746836  46.987343  19.139241
  1146     1 14.683545  46.987343   19.93671
  1147     1 14.683545  49.924052  20.734178
  1148     1 17.620254  49.924052  21.531646
  1149     1 11.746836  46.987343  22.329115
  1150     1 14.683545  46.987343  23.126583
  1151     1 14.683545  49.924052  23.924051
  1152     1 17.620254  49.924052   24.72152
  1153     1 11.746836  46.987343  25.518988
  1154     1 14.683545  46.987343  26.316457
  1155     1 14.683545  49.924052  27.113925
  1156     1 17.620254  49.924052  27.911393
  1157     1 11.746836  46.987343  28.708862
  1158     1 14.683545  46.987343   29.50633
  1159     1 14.683545  49.924052  30.303798
  1160     1 17.620254  49.924052  31.101267
  1161     1 11.746836  52.860761        0.0
  1162     1 14.683545  52.860761   0.797468
  1163     1 14.683545   55.79747   1.594937
  1164     1 17.620254   55.79747   2.392405
  1165     1 11.746836  52.860761   3.189874
  1166     1 14.683545  52.860761   3.987342
  1167     1 14.683545   55.79747    4.78481
  1168     1 17.620254   55.79747   5.582279
  1169     1 11.746836  52.860761   6.379747
  1170     1 14.683545  52.860761   7.177215
  1171     1 14.683545   55.79747   7.974684
  1172     1 17.620254   55.79747   8.772152
  1173     1 11.746836  52.860761   9.569621
  1174     1 14.683545  52.860761  10.367089
  1175     1 14.683545   55.79747  11.164557
  1176     1 17.620254   55.79747  11.962026
  1177     1 11.746836  52.860761  12.759494
  1178     1 14.683545  52.860761  13.556962
  1179     1 14.683545   55.79747  14.354431
  1180     1 17.620254   55.79747  15.151899
  1181     1 11.746836  52.860761  15.949368
  1182     1 14.683545  52.860761  16.746836
  1183     1 14.683545   55.79747  17.544304
  1184     1 17.620254   55.79747  18.341773
  1185     1 11.746836  52.860761  19.139241
  1186     1 14.683545  52.860761   19.93671
  1187     1 14.683545   55.79747  20.734178
  1188     1 17.620254   55.79747  21.531646
  1189     1 11.746836  52.860761  22.329115
  1190     1 14.683545  52.860761  23.126583
  1191     1 14.683545   55.79747  23.924051
  1192     1 17.620254   55.79747   24.72152
  1193     1 11.746836  52.860761  25.518988
  1194     1 14.683545  52.860761  26.316457
  1195     1 14.683545   55.79747  27.113925
  1196     1 17.620254   55.79747  27.911393
  1197     1 11.746836  52.860761  28.708862
  1198     1 14.683545  52.860761   29.50633
  1199     1 14.683545   55.79747  30.303798
  1200     1 17.620254   55.79747  31.101267
  1201     1 17.620254        0.0        0.0
  1202     1 20.556963        0.0   0.797468
  1203     1 20.556963   2.936709   1.594937
  1204     1 23.493672   2.936709   2.392405
  1205     1 17.620254        0.0   3.189874
  1206     1 20.556963        0.0   3.987342
  1207     1 20.556963   2.936709    4.78481
  1208     1 23.493672   2.936709   5.582279
  1209     1 17.620254        0.0   6.379747
  1210     1 20.556963        0.0   7.177215
  1211     1 20.556963   2.936709   7.974684
  1212     1 23.493672   2.936709   8.772152
  1213     1 17.620254        0.0   9.569621
  1214     1 20.556963        0.0  10.367089
  1215     1 20.556963   2.936709  11.164557
  1216     1 23.493672   2.936709  11.962026
  1217     1 17.620254        0.0  12.759494
  1218     1 20.556963        0.0  13.556962
  1219     1 20.556963   2.936709  14.354431
  1220     1 23.493672   2.936709  15.151899
  1221     1 17.620254        0.0  15.949368
  1222     1 20.556963        0.0  16.746836
  1223     1 20.556963   2.936709  17.544304
  1224     1 23.493672   2.936709  18.341773
  1225     1 17.620254        0.0  19.139241
  1226     1 20.556963        0.0   19.93671
  1227     1 20.556963   2.936709  20.734178
  1228     1 23.493672   2.936709  21.531646
  1229     1 17.620254        0.0  22.329115
  1230     1 20.556963        0.0  23.126583
  1231     1 20.556963   2.936709  23.924051
  1232     1 23.493672   2.936709   24.72152
  1233     1 17.620254        0.0  25.518988
  1234     1 20.556963        0.0  26.316457
  1235     1 20.556963   2.936709  27.113925
  1236     1 23.493672   2.936709  27.911393
  1237     1 17.620254        0.0  28.708862
  1238     1 20.556963        0.0   29.50633
  1239     1 20.556963   2.936709  30.303798
  1240     1 23.493672   2.936709  31.101267
  1241     1 17.620254   5.873418        0.0
  1242     1 20.556963   5.873418   0.797468
  1243     1 20.556963   8.810127   1.594937
  1244     1 23.493672   8.810127   2.392405
  1245     1 17.620254   5.873418   3.189874
  1246     1 20.556963   5.873418   3.987342
  1247     1 20.556963   8.810127    4.78481
  1248     1 23.493672   8.810127   5.582279
  1249     1 17.620254   5.873418   6.379747
  1250     1 20.556963   5.873418   7.177215
  1251     1 20.556963   8.810127   7.974684
  1252     1 23.493672   8.810127   8.772152
  1253     1 17.620254   5.873418   9.569621
  1254     1 20.556963   5.873418  10.367089
  1255     1 20.556963   8.810127  11.164557
  1256     1 23.493672   8.810127  11.962026
  1257     1 17.620254   5.873418  12.759494
  1258     1 20.556963   5.873418  13.556962
  1259     1 20.556963   8.810127  14.354431
  1260     1 23.493672   8.810127  15.151899
  1261     1 17.620254   5.873418  15.949368
  1262     1 20.556963   5.873418  16.746836
  1263     1 20.556963   8.810127  17.544304
  1264     1 23.493672   8.810127  18.341773
  1265     1 17.620254   5.873418  19.139241
  1266     1 20.556963   5.873418   19.93671
  1267     1 20.556963   8.810127  20.734178
  1268     1 23.493672   8.810127  21.531646
  1269     1 17.620254   5.873418  22.329115
  1270     1 20.556963   5.873418  23.126583
  1271     1 20.556963   8.810127  23.924051
  1272     1 23.493672   8.810127   24.72152
  1273     1 17.620254   5.873418  25.518988
  1274     1 20.556963   5.873418  26.316457
  1275     1 20.556963   8.810127  27.113925
  1276     1 23.493672   8.810127  27.911393
  1277     1 17.620254   5.873418  28.708862
  1278     1 20.556963   5.873418   29.50633
  1279     1 20.556963   8.810127  30.303798
  1280     1 23.493672   8.810127  31.101267
  1281     1 17.620254  11.746836        0.0
  1282     1 20.556963  11.746836   0.797468
  1283     1 20.556963  14.683545   1.594937
  1284     1 23.493672  14.683545   2.392405
  1285     1 17.620254  11.746836   3.189874
  1286     1 20.556963  11.746836   3.987342
  1287     1 20.556963  14.683545    4.78481
  1288     1 23.493672  14.683545   5.582279
  1289     1 17.620254  11.746836   6.379747
  1290     1 20.556963  11.746836   7.177215
  1291     1 20.556963  14.683545   7.974684
  1292     1 23.493672  14.683545   8.772152
  1293     1 17.620254  11.746836   9.569621
  1294     1 20.556963  11.746836  10.367089
  1295     1 20.556963  14.683545  11.164557
  1296     1 23.493672  14.683545  11.962026
  1297     1 17.620254  11.746836  12.759494
  1298     1 20.556963  11.746836  13.556962
  1299     1 20.556963  14.683545  14.354431
  1300     1 23.493672  14.683545  15.151899
  1301     1 17.620254  11.746836  15.949368
  1302     1 20.556963  11.746836  16.746836
  1303     1 20.556963  14.683545  17.544304
  1304     1 23.493672  14.683545  18.341773
  1305     1 17.620254  11.746836  19.139241
  1306     1 20.556963  11.746836   19.93671
  1307     1 20.556963  14.683545  20.734178
  1308     1 23.493672  14.683545  21.531646
  1309     1 17.620254  11.746836  22.329115
  1310     1 20.556963  11.746836  23.126583
  1311     1 20.556963  14.683545  23.924051
  1312     1 23.493672  14.683545   24.72152
  1313     1 17.620254  11.746836  25.518988
  1314     1 20.556963  11.746836  26.316457
  1315     1 20.556963  14.683545  27.113925
  1316     1 23.493672  14.683545  27.911393
  1317     1 17.620254  11.746836  28.708862
  1318     1 20.556963  11.746836   29.50633
  1319     1 20.556963  14.683545  30.303798
  1320     1 23.493672  14.683545  31.101267
  1321     1 17.620254  17.620254        0.0
  1322     1 20.556963  17.620254   0.797468
  1323     1 20.556963  20.556963   1.594937
  1324     1 23.493672  20.556963   2.392405
  1325     1 17.620254  17.620254   3.189874
  1326     1 20.556963  17.620254   3.987342
  1327     1 20.556963  20.556963    4.78481
  1328     1 23.493672  20.556963   5.582279
  1329     1 17.620254  17.620254   6.379747
  1330     1 20.556963  17.620254   7.177215
  1331     1 20.556963  20.556963   7.974684
  1332     1 23.493672  20.556963   8.772152
  1333     1 17.620254  17.620254   9.569621
  1334     1 20.556963  17.620254  10.367089
  1335     1 20.556963  20.556963  11.164557
  1336     1 23.493672  20.556963  11.962026
  1337     1 17.620254  17.620254  12.759494
  1338     1 20.556963  17.620254  13.556962
  1339     1 20.556963  20.556963  14.354431
  1340     1 23.493672  20.556963  15.151899
  1341     1 17.620254  17.620254  15.949368
  1342     1 20.556963  17.620254  16.746836
  1343     1 20.556963  20.556963  17.544304
  1344     1 23.493672  20.556963  18.341773
  1345     1 17.620254  17.620254  19.139241
  1346     1 20.556963  17.620254   19.93671
  1347     1 20.556963  20.556963  20.734178
  1348     1 23.493672  20.556963  21.531646
  1349     1 17.620254  17.620254  22.329115
  1350     1 20.556963  17.620254  23.126583
  1351     1 20.556963  20.556963  23.924051
  1352     1 23.493672  20.556963   24.72152
  1353     1 17.620254  17.620254  25.518988
  1354     1 20.556963  17.620254  26.316457
  1355     1 20.556963  20.556963  27.113925
  1356     1 23.493672  20.556963  27.911393
  1357     1 17.620254  17.620254  28.708862
  1358     1 20.556963  17.620254   29.50633
  1359     1 20.556963  20.556963  30.303798
  1360     1 23.493672  20.556963  31.101267
  1361     1 17.620254  23.493672        0.0
  1362     1 20.556963  23.493672   0.797468
  1363     1 20.556963  26.430381   1.594937
  1364     1 23.493672  26.430381   2.392405
  1365     1 17.620254  23.493672   3.189874
  1366     1 20.556963  23.493672   3.987342
  1367     1 20.556963  26.430381    4.78481
  1368     1 23.493672  26.430381   5.582279
  1369     1 17.620254  23.493672   6.379747
  1370     1 20.556963  23.493672   7.177215
  1371     1 20.556963  26.430381   7.974684
  1372     1 23.493672  26.430381   8.772152
  1373     1 17.620254  23.493672   9.569621
  1374     1 20.556963  23.493672  10.367089
  1375     1 20.556963  26.430381  11.164557
  1376     1 23.493672  26.430381  11.962026
  1377     1 17.620254  23.493672  12.759494
  1378     1 20.556963  23.493672  13.556962
  1379     1 20.556963  26.430381  14.354431
  1380     1 23.493672  26.430381  15.151899
  1381     1 17.620254  23.493672  15.949368
  1382     1 20.556963  23.493672  16.746836
  1383     1 20.556963  26.430381  17.544304
  1384     1 23.493672  26.430381  18.341773
  1385     1 17.620254  23.493672  19.139241
  1386     1 20.556963  23.493672   19.93671
  1387     1 20.556963  26.430381  20.734178
  1388     1 23.493672  26.430381  21.531646
  1389     1 17.620254  23.493672  22.329115
  1390     1 20.556963  23.493672  23.126583
  1391     1 20.556963  26.430381  23.924051
  1392     1 23.493672  26.430381   24.72152
  1393     1 17.620254  23.493672  25.518988
  1394     1 20.556963  23.493672  26.316457
  1395     1 20.556963  26.430381  27.113925
  1396     1 23.493672  26.430381  27.911393
  1397     1 17.620254  23.493672  28.708862
  1398     1 20.556963  23.493672   29.50633
  1399     1 20.556963  26.430381  30.303798
  1400     1 23.493672  26.430381  31.101267
  1401     1 17.620254   29.36709        0.0
  1402     1 20.556963   29.36709   0.797468
  1403     1 20.556963  32.303799   1.594937
  1404     1 23.493672  32.303799   2.392405
  1405     1 17.620254   29.36709   3.189874
  1406     1 20.556963   29.36709   3.987342
  1407     1 20.556963  32.303799    4.78481
  1408     1 23.493672  32.303799   5.582279
  1409     1 17.620254   29.36709   6.379747
  1410     1 20.556963   29.36709   7.177215
  1411     1 20.556963  32.303799   7.974684
  1412     1 23.493672  32.303799   8.772152
  1413     1 17.620254   29.36709   9.569621
  1414     1 20.556963   29.36709  10.367089
  1415     1 20.556963  32.303799  11.164557
  1416     1 23.493672  32.303799  11.962026
  1417     1 17.620254   29.36709  12.759494
  1418     1 20.556963   29.36709  13.556962
  1419     1 20.556963  32.303799  14.354431
  1420     1 23.493672  32.303799  15.151899
  1421     1 17.620254   29.36709  15.949368
  1422     1 20.556963   29.36709  16.746836
  1423     1 20.556963  32.303799  17.544304
  1424     1 23.493672  32.303799  18.341773
  1425     1 17.620254   29.36709  19.139241
  1426     1 20.556963   29.36709   19.93671
  1427     1 20.556963  32.303799  20.734178
  1428     1 23.493672  32.303799  21.531646
  1429     1 17.620254   29.36709  22.329115
  1430     1 20.556963   29.36709  23.126583
  1431     1 20.556963  32.303799  23.924051
  1432     1 23.493672  32.303799   24.72152
  1433     1 17.620254   29.36709  25.518988
  1434     1 20.556963   29.36709  26.316457
  1435     1 20.556963  32.303799  27.113925
  1436     1 23.493672  32.303799  27.911393
  1437     1 17.620254   29.36709  28.708862
  1438     1 20.556963   29.36709   29.50633
  1439     1 20.556963  32.303799  30.303798
  1440     1 23.493672  32.303799  31.101267
  1441     1 17.620254  35.240507        0.0
  1442     1 20.556963  35.240507   0.797468
  1443     1 20.556963  38.177216   1.594937
  1444     1 23.493672  38.177216   2.392405
  1445     1 17.620254  35.240507   3.189874
  1446     1 20.556963  35.240507   3.987342
  1447     1 20.556963  38.177216    4.78481
  1448     1 23.493672  38.177216   5.582279
  1449     1 17.620254  35.240507   6.379747
  1450     1 20.556963  35.240507   7.177215
  1451     1 20.556963  38.177216   7.974684
  1452     1 23.493672  38.177216   8.772152
  1453     1 17.620254  35.240507   9.569621
  1454     1 20.556963  35.240507  10.367089
  1455     1 20.556963  38.177216  11.164557
  1456     1 23.493672  38.177216  11.962026
  1457     1 17.620254  35.240507  12.759494
  1458     1 20.556963  35.240507  13.556962
  1459     1 20.556963  38.177216  14.354431
  1460     1 23.493672  38.177216  15.151899
  1461     1 17.620254  35.240507  15.949368
  1462     1 20.556963  35.240507  16.746836
  1463     1 20.556963  38.177216  17.544304
  1464     1 23.493672  38.177216  18.341773
  1465     1 17.620254  35.240507  19.139241
  1466     1 20.556963  35.240507   19.93671
  1467     1 20.556963  38.177216  20.734178
  1468     1 23.493672  38.177216  21.531646
  1469     1 17.620254  35.240507  22.329115
  1470     1 20.556963  35.240507  23.126583
  1471     1 20.556963  38.177216  23.924051
  1472     1 23.493672  38.177216   24.72152
  1473     1 17.620254  35.240507  25.518988
  1474     1 20.556963  35.240507  26.316457
  1475     1 20.556963  38.177216  27.113925
  1476     1 23.493672  38.177216  27.911393
  1477     1 17.620254  35.240507  28.708862
  1478     1 20.556963  35.240507   29.50633
  1479     1 20.556963  38.177216  30.303798
  1480     1 23.493672  38.177216  31.101267
  1481     1 17.620254  41.113925        0.0
  1482     1 20.556963  41.113925   0.797468
  1483     1 20.556963  44.050634   1.594937
  1484     1 23.493672  44.050634   2.392405
  1485     1 17.620254  41.113925   3.189874
  1486     1 20.556963  41.113925   3.987342
  1487     1 20.556963  44.050634    4.78481
  1488     1 23.493672  44.050634   5.582279
  1489     1 17.620254  41.113925   6.379747
  1490     1 20.556963  41.113925   7.177215
  1491     1 20.556963  44.050634   7.974684
  1492     1 23.493672  44.050634   8.772152
  1493     1 17.620254  41.113925   9.569621
  1494     1 20.556963  41.113925  10.367089
  1495     1 20.556963  44.050634  11.164557
  1496     1 23.493672  44.050634  11.962026
  1497     1 17.620254  41.113925  12.759494
  1498     1 20.556963  41.113925  13.556962
  1499     1 20.556963  44.050634  14.354431
  1500     1 23.493672  44.050634  15.151899
  1501     1 17.620254  41.113925  15.949368
  1502     1 20.556963  41.113925  16.746836
  1503     1 20.556963  44.050634  17.544304
  1504     1 23.493672  44.050634  18.341773
  1505     1 17.620254  41.113925  19.139241
  1506     1 20.556963  41.113925   19.93671
  1507     1 20.556963  44.050634  20.734178
  1508     1 23.493672  44.050634  21.531646
  1509     1 17.620254  41.113925  22.329115
  1510     1 20.556963  41.113925  23.126583
  1511     1 20.556963  44.050634  23.924051
  1512     1 23.493672  44.050634   24.72152
  1513     1 17.620254  41.113925  25.518988
  1514     1 20.556963  41.113925  26.316457
  1515     1 20.556963  44.050634  27.113925
  1516     1 23.493672  44.050634  27.911393
  1517     1 17.620254  41.113925  28.708862
  1518     1 20.556963  41.113925   29.50633
  1519     1 20.556963  44.050634  30.303798
  1520     1 23.493672  44.050634  31.101267
  1521     1 17.620254  46.987343        0.0
  1522     1 20.556963  46.987343   0.797468
  1523     1 20.556963  49.924052   1.594937
  1524     1 23.493672  49.924052   2.392405
  1525     1 17.620254  46.987343   3.189874
  1526     1 20.556963  46.987343   3.987342
  1527     1 20.556963  49.924052    4.78481
  1528     1 23.493672  49.924052   5.582279
  1529     1 17.620254  46.987343   6.379747
  1530     1 20.556963  46.987343   7.177215
  1531     1 20.556963  49.924052   7.974684
  1532     1 23.493672  49.924052   8.772152
  1533     1 17.620254  46.987343   9.569621
  1534     1 20.556963  46.987343  10.367089
  1535     1 20.556963  49.924052  11.164557
  1536     1 23.493672  49.924052  11.962026
  1537     1 17.620254  46.987343  12.759494
  1538     1 20.556963  46.987343  13.556962
  1539     1 20.556963  49.924052  14.354431
  1540     1 23.493672  49.924052  15.151899
  1541     1 17.620254  46.987343  15.949368
  1542     1 20.556963  46.987343  16.746836
  1543     1 20.556963  49.924052  17.544304
  1544     1 23.493672  49.924052  18.341773
  1545     1 17.620254  46.987343  19.139241
  1546     1 20.556963  46.987343   19.93671
  1547     1 20.556963  49.924052  20.734178
  1548     1 23.493672  49.924052  21.531646
  1549     1 17.620254  46.987343  22.329115
  1550     1 20.556963  46.987343  23.126583
  1551     1 20.556963  49.924052  23.924051
  1552     1 23.493672  49.924052   24.72152
  1553     1 17.620254  46.987343  25.518988
  1554     1 20.556963  46.987343  26.316457
  1555     1 20.556963  49.924052  27.113925
  1556     1 23.493672  49.924052  27.911393
  1557     1 17.620254  46.987343  28.708862
  1558     1 20.556963  46.987343   29.50633
  1559     1 20.556963  49.924052  30.303798
  1560     1 23.493672  49.924052  31.101267
  1561     1 17.620254  52.860761        0.0
  1562     1 20.556963  52.860761   0.797468
  1563     1 20.556963   55.79747   1.594937
  1564     1 23.493672   55.79747   2.392405
  1565     1 17.620254  52.860761   3.189874
  1566     1 20.556963  52.860761   3.987342
  1567     1 20.556963   55.79747    4.78481
  1568     1 23.493672   55.79747   5.582279
  1569     1 17.620254  52.860761   6.379747
  1570     1 20.556963  52.860761   7.177215
  1571     1 20.556963   55.79747   7.974684
  1572     1 23.493672   55.79747   8.772152
  1573     1 17.620254  52.860761   9.569621
  1574     1 20.556963  52.860761  10.367089
  1575     1 20.556963   55.79747  11.164557
  1576     1 23.493672   55.79747  11.962026
  1577     1 17.620254  52.860761  12.759494
  1578     1 20.556963  52.860761  13.556962
  1579     1 20.556963   55.79747  14.354431
  1580     1 23.493672   55.79747  15.151899
  1581     1 17.620254  52.860761  15.949368
  1582     1 20.556963  52.860761  16.746836
  1583     1 20.556963   55.79747  17.544304
  1584     1 23.493672   55.79747  18.341773
  1585     1 17.620254  52.860761  19.139241
  1586     1 20.556963  52.860761   19.93671
  1587     1 20.556963   55.79747  20.734178
  1588     1 23.493672   55.79747  21.531646
  1589     1 17.620254  52.860761  22.329115
  1590     1 20.556963  52.860761  23.126583
  1591     1 20.556963   55.79747  23.924051
  1592     1 23.493672   55.79747   24.72152
  1593     1 17.620254  52.860761  25.518988
  1594     1 20.556963  52.860761  26.316457
  1595     1 20.556963   55.79747  27.113925
  1596     1 23.493672   55.79747  27.911393
  1597     1 17.620254  52.860761  28.708862
  1598     1 20.556963  52.860761   29.50633
  1599     1 20.556963   55.79747  30.303798
  1600     1 23.493672   55.79747  31.101267
  1601     1 23.493672        0.0        0.0
  1602     1 26.430381        0.0   0.797468
  1603     1 26.430381   2.936709   1.594937
  1604     1  29.36709   2.936709   2.392405
  1605     1 23.493672        0.0   3.189874
  1606     1 26.430381        0.0   3.987342
  1607     1 26.430381   2.936709    4.78481
  1608     1  29.36709   2.936709   5.582279
  1609     1 23.493672        0.0   6.379747
  1610     1 26.430381        0.0   7.177215
  1611     1 26.430381   2.936709   7.974684
  1612     1  29.36709   2.936709   8.772152
  1613     1 23.493672        0.0   9.569621
  1614     1 26.430381        0.0  10.367089
  1615     1 26.430381   2.936709  11.164557
  1616     1  29.36709   2.936709  11.962026
  1617     1 23.493672        0.0  12.759494
  1618     1 26.430381        0.0  13.556962
  1619     1 26.430381   2.936709  14.354431
  1620     1  29.36709   2.936709  15.151899
  1621     1 23.493672        0.0  15.949368
  1622     1 26.430381        0.0  16.746836
  1623     1 26.430381   2.936709  17.544304
  1624     1  29.36709   2.936709  18.341773
  1625     1 23.493672        0.0  19.139241
  1626     1 26.430381        0.0   19.93671
  1627     1 26.430381   2.936709  20.734178
  1628     1  29.36709   2.936709  21.531646
  1629     1 23.493672        0.0  22.329115
  1630     1 26.430381        0.0  23.126583
  1631     1 26.430381   2.936709  23.924051
  1632     1  29.36709   2.936709   24.72152
  1633     1 23.493672        0.0  25.518988
  1634     1 26.430381        0.0  26.316457
  1635     1 26.430381   2.936709  27.113925
  1636     1  29.36709   2.936709  27.911393
  1637     1 23.493672        0.0  28.708862
  1638     1 26.430381        0.0   29.50633
  1639     1 26.430381   2.936709  30.303798
  1640     1  29.36709   2.936709  31.101267
  1641     1 23.493672   5.873418        0.0
  1642     1 26.430381   5.873418   0.797468
  1643     1 26.430381   8.810127   1.594937
  1644     1  29.36709   8.810127   2.392405
  1645     1 23.493672   5.873418   3.189874
  1646     1 26.430381   5.873418   3.987342
  1647     1 26.430381   8.810127    4.78481
  1648     1  29.36709   8.810127   5.582279
  1649     1 23.493672   5.873418   6.379747
  1650     1 26.430381   5.873418   7.177215
  1651     1 26.430381   8.810127   7.974684
  1652     1  29.36709   8.810127   8.772152
  1653     1 23.493672   5.873418   9.569621
  1654     1 26.430381   5.873418  10.367089
  1655     1 26.430381   8.810127  11.164557
  1656     1  29.36709   8.810127  11.962026
  1657     1 23.493672   5.873418  12.759494
  1658     1 26.430381   5.873418  13.556962
  1659     1 26.430381   8.810127  14.354431
  1660     1  29.36709   8.810127  15.151899
  1661     1 23.493672   5.873418  15.949368
  1662     1 26.430381   5.873418  16.746836
  1663     1 26.430381   8.810127  17.544304
