
   864 atoms
     0 bonds
     0 angles
     0 dihedrals
     0 impropers

     1 atom types
     0 bond types
     0 angle types
     0 dihedral types

     0    35.106 xlo xhi
     0    35.106 ylo yhi
     0     19.29 zlo zhi

Atoms

   203     1    8.7765    14.6275     8.0375
   204     1    11.702    14.6275    8.84125
   205     1     5.851     11.702      9.645
   206     1    8.7765     11.702   10.44875
   207     1    8.7765    14.6275    11.2525
   208     1    11.702    14.6275   12.05625
   209     1     5.851     11.702      12.86
   210     1    8.7765     11.702   13.66375
   211     1    8.7765    14.6275    14.4675
   212     1    11.702    14.6275   15.27125
   213     1     5.851     11.702     16.075
   214     1    8.7765     11.702   16.87875
   215     1    8.7765    14.6275    17.6825
   216     1    11.702    14.6275   18.48625
   217     1     5.851     17.553        0.0
   218     1    8.7765     17.553    0.80375
   219     1    8.7765    20.4785     1.6075
   220     1    11.702    20.4785    2.41125
   221     1     5.851     17.553      3.215
   222     1    8.7765     17.553    4.01875
   223     1    8.7765    20.4785     4.8225
   224     1    11.702    20.4785    5.62625
   225     1     5.851     17.553       6.43
   226     1    8.7765     17.553    7.23375
   227     1    8.7765    20.4785     8.0375
   228     1    11.702    20.4785    8.84125
   229     1     5.851     17.553      9.645
   230     1    8.7765     17.553   10.44875
   231     1    8.7765    20.4785    11.2525
   232     1    11.702    20.4785   12.05625
   233     1     5.851     17.553      12.86
   234     1    8.7765     17.553   13.66375
   235     1    8.7765    20.4785    14.4675
   236     1    11.702    20.4785   15.27125
   237     1     5.851     17.553     16.075
   238     1    8.7765     17.553   16.87875
   239     1    8.7765    20.4785    17.6825
   240     1    11.702    20.4785   18.48625
   241     1     5.851     23.404        0.0
   242     1    8.7765     23.404    0.80375
   243     1    8.7765    26.3295     1.6075
   244     1    11.702    26.3295    2.41125
   245     1     5.851     23.404      3.215
   246     1    8.7765     23.404    4.01875
   247     1    8.7765    26.3295     4.8225
   248     1    11.702    26.3295    5.62625
   249     1     5.851     23.404       6.43
   250     1    8.7765     23.404    7.23375
   251     1    8.7765    26.3295     8.0375
   252     1    11.702    26.3295    8.84125
   253     1     5.851     23.404      9.645
   254     1    8.7765     23.404   10.44875
   255     1    8.7765    26.3295    11.2525
   256     1    11.702    26.3295   12.05625
   257     1     5.851     23.404      12.86
   258     1    8.7765     23.404   13.66375
   259     1    8.7765    26.3295    14.4675
   260     1    11.702    26.3295   15.27125
   261     1     5.851     23.404     16.075
   262     1    8.7765     23.404   16.87875
   263     1    8.7765    26.3295    17.6825
   264     1    11.702    26.3295   18.48625
   265     1     5.851     29.255        0.0
   266     1    8.7765     29.255    0.80375
   267     1    8.7765    32.1805     1.6075
   268     1    11.702    32.1805    2.41125
   269     1     5.851     29.255      3.215
   270     1    8.7765     29.255    4.01875
   271     1    8.7765    32.1805     4.8225
   272     1    11.702    32.1805    5.62625
   273     1     5.851     29.255       6.43
   274     1    8.7765     29.255    7.23375
   275     1    8.7765    32.1805     8.0375
   276     1    11.702    32.1805    8.84125
   277     1     5.851     29.255      9.645
   278     1    8.7765     29.255   10.44875
   279     1    8.7765    32.1805    11.2525
   280     1    11.702    32.1805   12.05625
   281     1     5.851     29.255      12.86
   282     1    8.7765     29.255   13.66375
   283     1    8.7765    32.1805    14.4675
   284     1    11.702    32.1805   15.27125
   285     1     5.851     29.255     16.075
   286     1    8.7765     29.255   16.87875
   287     1    8.7765    32.1805    17.6825
   288     1    11.702    32.1805   18.48625
   289     1    11.702        0.0        0.0
   290     1   14.6275        0.0    0.80375
   291     1   14.6275     2.9255     1.6075
   292     1    17.553     2.9255    2.41125
   293     1    11.702        0.0      3.215
   294     1   14.6275        0.0    4.01875
   295     1   14.6275     2.9255     4.8225
   296     1    17.553     2.9255    5.62625
   297     1    11.702        0.0       6.43
   298     1   14.6275        0.0    7.23375
   299     1   14.6275     2.9255     8.0375
   300     1    17.553     2.9255    8.84125
   301     1    11.702        0.0      9.645
   302     1   14.6275        0.0   10.44875
   303     1   14.6275     2.9255    11.2525
   304     1    17.553     2.9255   12.05625
   305     1    11.702        0.0      12.86
   306     1   14.6275        0.0   13.66375
   307     1   14.6275     2.9255    14.4675
   308     1    17.553     2.9255   15.27125
   309     1    11.702        0.0     16.075
   310     1   14.6275        0.0   16.87875
   311     1   14.6275     2.9255    17.6825
   312     1    17.553     2.9255   18.48625
   313     1    11.702      5.851        0.0
   314     1   14.6275      5.851    0.80375
   315     1   14.6275     8.7765     1.6075
   316     1    17.553     8.7765    2.41125
   317     1    11.702      5.851      3.215
   318     1   14.6275      5.851    4.01875
   319     1   14.6275     8.7765     4.8225
   320     1    17.553     8.7765    5.62625
   321     1    11.702      5.851       6.43
   322     1   14.6275      5.851    7.23375
   323     1   14.6275     8.7765     8.0375
   324     1    17.553     8.7765    8.84125
   325     1    11.702      5.851      9.645
   326     1   14.6275      5.851   10.44875
   327     1   14.6275     8.7765    11.2525
   328     1    17.553     8.7765   12.05625
   329     1    11.702      5.851      12.86
   330     1   14.6275      5.851   13.66375
   331     1   14.6275     8.7765    14.4675
   332     1    17.553     8.7765   15.27125
   333     1    11.702      5.851     16.075
   334     1   14.6275      5.851   16.87875
   335     1   14.6275     8.7765    17.6825
   336     1    17.553     8.7765   18.48625
   337     1    11.702     11.702        0.0
   338     1   14.6275     11.702    0.80375
   339     1   14.6275    14.6275     1.6075
   340     1    17.553    14.6275    2.41125
   341     1    11.702     11.702      3.215
   342     1   14.6275     11.702    4.01875
   343     1   14.6275    14.6275     4.8225
   344     1    17.553    14.6275    5.62625
   345     1    11.702     11.702       6.43
   346     1   14.6275     11.702    7.23375
   347     1   14.6275    14.6275     8.0375
   348     1    17.553    14.6275    8.84125
   349     1    11.702     11.702      9.645
   350     1   14.6275     11.702   10.44875
   351     1   14.6275    14.6275    11.2525
   352     1    17.553    14.6275   12.05625
   353     1    11.702     11.702      12.86
   354     1   14.6275     11.702   13.66375
   355     1   14.6275    14.6275    14.4675
   356     1    17.553    14.6275   15.27125
   357     1    11.702     11.702     16.075
   358     1   14.6275     11.702   16.87875
   359     1   14.6275    14.6275    17.6825
   360     1    17.553    14.6275   18.48625
   361     1    11.702     17.553        0.0
   362     1   14.6275     17.553    0.80375
   363     1   14.6275    20.4785     1.6075
   364     1    17.553    20.4785    2.41125
   365     1    11.702     17.553      3.215
   366     1   14.6275     17.553    4.01875
   367     1   14.6275    20.4785     4.8225
   368     1    17.553    20.4785    5.62625
   369     1    11.702     17.553       6.43
   370     1   14.6275     17.553    7.23375
   371     1   14.6275    20.4785     8.0375
   372     1    17.553    20.4785    8.84125
   373     1    11.702     17.553      9.645
   374     1   14.6275     17.553   10.44875
   375     1   14.6275    20.4785    11.2525
   376     1    17.553    20.4785   12.05625
   377     1    11.702     17.553      12.86
   378     1   14.6275     17.553   13.66375
   379     1   14.6275    20.4785    14.4675
   380     1    17.553    20.4785   15.27125
   381     1    11.702     17.553     16.075
   382     1   14.6275     17.553   16.87875
   383     1   14.6275    20.4785    17.6825
   384     1    17.553    20.4785   18.48625
   385     1    11.702     23.404        0.0
   386     1   14.6275     23.404    0.80375
   387     1   14.6275    26.3295     1.6075
   388     1    17.553    26.3295    2.41125
   389     1    11.702     23.404      3.215
   390     1   14.6275     23.404    4.01875
   391     1   14.6275    26.3295     4.8225
   392     1    17.553    26.3295    5.62625
   393     1    11.702     23.404       6.43
   394     1   14.6275     23.404    7.23375
   395     1   14.6275    26.3295     8.0375
   396     1    17.553    26.3295    8.84125
   397     1    11.702     23.404      9.645
   398     1   14.6275     23.404   10.44875
   399     1   14.6275    26.3295    11.2525
   400     1    17.553    26.3295   12.05625
   401     1    11.702     23.404      12.86
   402     1   14.6275     23.404   13.66375
   403     1   14.6275    26.3295    14.4675
   404     1    17.553    26.3295   15.27125
   405     1    11.702     23.404     16.075
   406     1   14.6275     23.404   16.87875
   407     1   14.6275    26.3295    17.6825
   408     1    17.553    26.3295   18.48625
   409     1    11.702     29.255        0.0
   410     1   14.6275     29.255    0.80375
   411     1   14.6275    32.1805     1.6075
   412     1    17.553    32.1805    2.41125
   413     1    11.702     29.255      3.215
   414     1   14.6275     29.255    4.01875
   415     1   14.6275    32.1805     4.8225
   416     1    17.553    32.1805    5.62625
   417     1    11.702     29.255       6.43
   418     1   14.6275     29.255    7.23375
   419     1   14.6275    32.1805     8.0375
   420     1    17.553    32.1805    8.84125
   421     1    11.702     29.255      9.645
   422     1   14.6275     29.255   10.44875
   423     1   14.6275    32.1805    11.2525
   424     1    17.553    32.1805   12.05625
   425     1    11.702     29.255      12.86
   426     1   14.6275     29.255   13.66375
   427     1   14.6275    32.1805    14.4675
   428     1    17.553    32.1805   15.27125
   429     1    11.702     29.255     16.075
   430     1   14.6275     29.255   16.87875
   431     1   14.6275    32.1805    17.6825
   432     1    17.553    32.1805   18.48625
   433     1    17.553        0.0        0.0
   434     1   20.4785        0.0    0.80375
   435     1   20.4785     2.9255     1.6075
   436     1    23.404     2.9255    2.41125
   437     1    17.553        0.0      3.215
   438     1   20.4785        0.0    4.01875
   439     1   20.4785     2.9255     4.8225
   440     1    23.404     2.9255    5.62625
   441     1    17.553        0.0       6.43
   442     1   20.4785        0.0    7.23375
   443     1   20.4785     2.9255     8.0375
   444     1    23.404     2.9255    8.84125
   445     1    17.553        0.0      9.645
   446     1   20.4785        0.0   10.44875
   447     1   20.4785     2.9255    11.2525
   448     1    23.404     2.9255   12.05625
   449     1    17.553        0.0      12.86
   450     1   20.4785        0.0   13.66375
   451     1   20.4785     2.9255    14.4675
   452     1    23.404     2.9255   15.27125
   453     1    17.553        0.0     16.075
   454     1   20.4785        0.0   16.87875
   455     1   20.4785     2.9255    17.6825
   456     1    23.404     2.9255   18.48625
   457     1    17.553      5.851        0.0
   458     1   20.4785      5.851    0.80375
   459     1   20.4785     8.7765     1.6075
   460     1    23.404     8.7765    2.41125
   461     1    17.553      5.851      3.215
   462     1   20.4785      5.851    4.01875
   463     1   20.4785     8.7765     4.8225
   464     1    23.404     8.7765    5.62625
   465     1    17.553      5.851       6.43
   466     1   20.4785      5.851    7.23375
   467     1   20.4785     8.7765     8.0375
   468     1    23.404     8.7765    8.84125
   469     1    17.553      5.851      9.645
   470     1   20.4785      5.851   10.44875
   471     1   20.4785     8.7765    11.2525
   472     1    23.404     8.7765   12.05625
   473     1    17.553      5.851      12.86
   474     1   20.4785      5.851   13.66375
   475     1   20.4785     8.7765    14.4675
   476     1    23.404     8.7765   15.27125
   477     1    17.553      5.851     16.075
   478     1   20.4785      5.851   16.87875
   479     1   20.4785     8.7765    17.6825
   480     1    23.404     8.7765   18.48625
   481     1    17.553     11.702        0.0
   482     1   20.4785     11.702    0.80375
   483     1   20.4785    14.6275     1.6075
   484     1    23.404    14.6275    2.41125
   485     1    17.553     11.702      3.215
   486     1   20.4785     11.702    4.01875
   487     1   20.4785    14.6275     4.8225
   488     1    23.404    14.6275    5.62625
   489     1    17.553     11.702       6.43
   490     1   20.4785     11.702    7.23375
   491     1   20.4785    14.6275     8.0375
   492     1    23.404    14.6275    8.84125
   493     1    17.553     11.702      9.645
   494     1   20.4785     11.702   10.44875
   495     1   20.4785    14.6275    11.2525
   496     1    23.404    14.6275   12.05625
   497     1    17.553     11.702      12.86
   498     1   20.4785     11.702   13.66375
   499     1   20.4785    14.6275    14.4675
   500     1    23.404    14.6275   15.27125
   501     1    17.553     11.702     16.075
   502     1   20.4785     11.702   16.87875
   503     1   20.4785    14.6275    17.6825
   504     1    23.404    14.6275   18.48625
   505     1    17.553     17.553        0.0
   506     1   20.4785     17.553    0.80375
   507     1   20.4785    20.4785     1.6075
   508     1    23.404    20.4785    2.41125
   509     1    17.553     17.553      3.215
   510     1   20.4785     17.553    4.01875
   511     1   20.4785    20.4785     4.8225
   512     1    23.404    20.4785    5.62625
   513     1    17.553     17.553       6.43
   514     1   20.4785     17.553    7.23375
   515     1   20.4785    20.4785     8.0375
   516     1    23.404    20.4785    8.84125
   517     1    17.553     17.553      9.645
   518     1   20.4785     17.553   10.44875
   519     1   20.4785    20.4785    11.2525
   520     1    23.404    20.4785   12.05625
   521     1    17.553     17.553      12.86
   522     1   20.4785     17.553   13.66375
   523     1   20.4785    20.4785    14.4675
   524     1    23.404    20.4785   15.27125
   525     1    17.553     17.553     16.075
   526     1   20.4785     17.553   16.87875
   527     1   20.4785    20.4785    17.6825
   528     1    23.404    20.4785   18.48625
   529     1    17.553     23.404        0.0
   530     1   20.4785     23.404    0.80375
   531     1   20.4785    26.3295     1.6075
   532     1    23.404    26.3295    2.41125
   533     1    17.553     23.404      3.215
   534     1   20.4785     23.404    4.01875
   535     1   20.4785    26.3295     4.8225
   536     1    23.404    26.3295    5.62625
   537     1    17.553     23.404       6.43
   538     1   20.4785     23.404    7.23375
   539     1   20.4785    26.3295     8.0375
   540     1    23.404    26.3295    8.84125
   541     1    17.553     23.404      9.645
   542     1   20.4785     23.404   10.44875
   543     1   20.4785    26.3295    11.2525
   544     1    23.404    26.3295   12.05625
   545     1    17.553     23.404      12.86
   546     1   20.4785     23.404   13.66375
   547     1   20.4785    26.3295    14.4675
   548     1    23.404    26.3295   15.27125
   549     1    17.553     23.404     16.075
   550     1   20.4785     23.404   16.87875
   551     1   20.4785    26.3295    17.6825
   552     1    23.404    26.3295   18.48625
   553     1    17.553     29.255        0.0
   554     1   20.4785     29.255    0.80375
   555     1   20.4785    32.1805     1.6075
   556     1    23.404    32.1805    2.41125
   557     1    17.553     29.255      3.215
   558     1   20.4785     29.255    4.01875
   559     1   20.4785    32.1805     4.8225
   560     1    23.404    32.1805    5.62625
   561     1    17.553     29.255       6.43
   562     1   20.4785     29.255    7.23375
   563     1   20.4785    32.1805     8.0375
   564     1    23.404    32.1805    8.84125
   565     1    17.553     29.255      9.645
   566     1   20.4785     29.255   10.44875
   567     1   20.4785    32.1805    11.2525
   568     1    23.404    32.1805   12.05625
   569     1    17.553     29.255      12.86
   570     1   20.4785     29.255   13.66375
   571     1   20.4785    32.1805    14.4675
   572     1    23.404    32.1805   15.27125
   573     1    17.553     29.255     16.075
   574     1   20.4785     29.255   16.87875
   575     1   20.4785    32.1805    17.6825
   576     1    23.404    32.1805   18.48625
   577     1    23.404        0.0        0.0
   578     1   26.3295        0.0    0.80375
   579     1   26.3295     2.9255     1.6075
   580     1    29.255     2.9255    2.41125
   581     1    23.404        0.0      3.215
   582     1   26.3295        0.0    4.01875
   583     1   26.3295     2.9255     4.8225
   584     1    29.255     2.9255    5.62625
   585     1    23.404        0.0       6.43
   586     1   26.3295        0.0    7.23375
   587     1   26.3295     2.9255     8.0375
   588     1    29.255     2.9255    8.84125
   589     1    23.404        0.0      9.645
   590     1   26.3295        0.0   10.44875
   591     1   26.3295     2.9255    11.2525
   592     1    29.255     2.9255   12.05625
   593     1    23.404        0.0      12.86
   594     1   26.3295        0.0   13.66375
   595     1   26.3295     2.9255    14.4675
   596     1    29.255     2.9255   15.27125
   597     1    23.404        0.0     16.075
   598     1   26.3295        0.0   16.87875
   599     1   26.3295     2.9255    17.6825
   600     1    29.255     2.9255   18.48625
   601     1    23.404      5.851        0.0
   602     1   26.3295      5.851    0.80375
   603     1   26.3295     8.7765     1.6075
   604     1    29.255     8.7765    2.41125
   605     1    23.404      5.851      3.215
   606     1   26.3295      5.851    4.01875
   607     1   26.3295     8.7765     4.8225
   608     1    29.255     8.7765    5.62625
   609     1    23.404      5.851       6.43
   610     1   26.3295      5.851    7.23375
   611     1   26.3295     8.7765     8.0375
   612     1    29.255     8.7765    8.84125
   613     1    23.404      5.851      9.645
   614     1   26.3295      5.851   10.44875
   615     1   26.3295     8.7765    11.2525
   616     1    29.255     8.7765   12.05625
   617     1    23.404      5.851      12.86
   618     1   26.3295      5.851   13.66375
   619     1   26.3295     8.7765    14.4675
   620     1    29.255     8.7765   15.27125
   621     1    23.404      5.851     16.075
   622     1   26.3295      5.851   16.87875
   623     1   26.3295     8.7765    17.6825
   624     1    29.255     8.7765   18.48625
   625     1    23.404     11.702        0.0
   626     1   26.3295     11.702    0.80375
   627     1   26.3295    14.6275     1.6075
   628     1    29.255    14.6275    2.41125
   629     1    23.404     11.702      3.215
   630     1   26.3295     11.702    4.01875
   631     1   26.3295    14.6275     4.8225
   632     1    29.255    14.6275    5.62625
   633     1    23.404     11.702       6.43
   634     1   26.3295     11.702    7.23375
   635     1   26.3295    14.6275     8.0375
   636     1    29.255    14.6275    8.84125
   637     1    23.404     11.702      9.645
   638     1   26.3295     11.702   10.44875
   639     1   26.3295    14.6275    11.2525
   640     1    29.255    14.6275   12.05625
   641     1    23.404     11.702      12.86
   642     1   26.3295     11.702   13.66375
   643     1   26.3295    14.6275    14.4675
   644     1    29.255    14.6275   15.27125
   645     1    23.404     11.702     16.075
   646     1   26.3295     11.702   16.87875
   647     1   26.3295    14.6275    17.6825
   648     1    29.255    14.6275   18.48625
   649     1    23.404     17.553        0.0
   650     1   26.3295     17.553    0.80375
   651     1   26.3295    20.4785     1.6075
   652     1    29.255    20.4785    2.41125
   653     1    23.404     17.553      3.215
   654     1   26.3295     17.553    4.01875
   655     1   26.3295    20.4785     4.8225
   656     1    29.255    20.4785    5.62625
   657     1    23.404     17.553       6.43
   658     1   26.3295     17.553    7.23375
   659     1   26.3295    20.4785     8.0375
   660     1    29.255    20.4785    8.84125
   661     1    23.404     17.553      9.645
   662     1   26.3295     17.553   10.44875
   663     1   26.3295    20.4785    11.2525
   664     1    29.255    20.4785   12.05625
   665     1    23.404     17.553      12.86
   666     1   26.3295     17.553   13.66375
   667     1   26.3295    20.4785    14.4675
   668     1    29.255    20.4785   15.27125
   669     1    23.404     17.553     16.075
   670     1   26.3295     17.553   16.87875
   671     1   26.3295    20.4785    17.6825
   672     1    29.255    20.4785   18.48625
   673     1    23.404     23.404        0.0
   674     1   26.3295     23.404    0.80375
   675     1   26.3295    26.3295     1.6075
   676     1    29.255    26.3295    2.41125
   677     1    23.404     23.404      3.215
   678     1   26.3295     23.404    4.01875
   679     1   26.3295    26.3295     4.8225
   680     1    29.255    26.3295    5.62625
   681     1    23.404     23.404       6.43
   682     1   26.3295     23.404    7.23375
   683     1   26.3295    26.3295     8.0375
   684     1    29.255    26.3295    8.84125
   685     1    23.404     23.404      9.645
   686     1   26.3295     23.404   10.44875
   687     1   26.3295    26.3295    11.2525
   688     1    29.255    26.3295   12.05625
   689     1    23.404     23.404      12.86
   690     1   26.3295     23.404   13.66375
   691     1   26.3295    26.3295    14.4675
   692     1    29.255    26.3295   15.27125
   693     1    23.404     23.404     16.075
   694     1   26.3295     23.404   16.87875
   695     1   26.3295    26.3295    17.6825
   696     1    29.255    26.3295   18.48625
   697     1    23.404     29.255        0.0
   698     1   26.3295     29.255    0.80375
   699     1   26.3295    32.1805     1.6075
   700     1    29.255    32.1805    2.41125
   701     1    23.404     29.255      3.215
   702     1   26.3295     29.255    4.01875
   703     1   26.3295    32.1805     4.8225
   704     1    29.255    32.1805    5.62625
   705     1    23.404     29.255       6.43
   706     1   26.3295     29.255    7.23375
   707     1   26.3295    32.1805     8.0375
   708     1    29.255    32.1805    8.84125
   709     1    23.404     29.255      9.645
   710     1   26.3295     29.255   10.44875
   711     1   26.3295    32.1805    11.2525
   712     1    29.255    32.1805   12.05625
   713     1    23.404     29.255      12.86
   714     1   26.3295     29.255   13.66375
   715     1   26.3295    32.1805    14.4675
   716     1    29.255    32.1805   15.27125
   717     1    23.404     29.255     16.075
   718     1   26.3295     29.255   16.87875
   719     1   26.3295    32.1805    17.6825
   720     1    29.255    32.1805   18.48625
   721     1    29.255        0.0        0.0
   722     1   32.1805        0.0    0.80375
   723     1   32.1805     2.9255     1.6075
   724     1    35.106     2.9255    2.41125
   725     1    29.255        0.0      3.215
   726     1   32.1805        0.0    4.01875
   727     1   32.1805     2.9255     4.8225
   728     1    35.106     2.9255    5.62625
   729     1    29.255        0.0       6.43
   730     1   32.1805        0.0    7.23375
   731     1   32.1805     2.9255     8.0375
   732     1    35.106     2.9255    8.84125
   733     1    29.255        0.0      9.645
   734     1   32.1805        0.0   10.44875
