
      5832 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      60.3 xlo xhi
         0      60.3 ylo yhi
         0      60.3 zlo zhi

    Atoms
    
   141     1      3.35      10.05       53.6
   142     1     5.025     11.725     55.275
   143     1       0.0      10.05      56.95
   144     1     1.675     11.725     58.625
   145     1       0.0       13.4        0.0
   146     1     1.675     15.075      1.675
   147     1      3.35       13.4       3.35
   148     1     5.025     15.075      5.025
   149     1      3.35      16.75        0.0
   150     1     5.025     18.425      1.675
   151     1       0.0      16.75       3.35
   152     1     1.675     18.425      5.025
   153     1       0.0       13.4        6.7
   154     1     1.675     15.075      8.375
   155     1      3.35       13.4      10.05
   156     1     5.025     15.075     11.725
   157     1      3.35      16.75        6.7
   158     1     5.025     18.425      8.375
   159     1       0.0      16.75      10.05
   160     1     1.675     18.425     11.725
   161     1       0.0       13.4       13.4
   162     1     1.675     15.075     15.075
   163     1      3.35       13.4      16.75
   164     1     5.025     15.075     18.425
   165     1      3.35      16.75       13.4
   166     1     5.025     18.425     15.075
   167     1       0.0      16.75      16.75
   168     1     1.675     18.425     18.425
   169     1       0.0       13.4       20.1
   170     1     1.675     15.075     21.775
   171     1      3.35       13.4      23.45
   172     1     5.025     15.075     25.125
   173     1      3.35      16.75       20.1
   174     1     5.025     18.425     21.775
   175     1       0.0      16.75      23.45
   176     1     1.675     18.425     25.125
   177     1       0.0       13.4       26.8
   178     1     1.675     15.075     28.475
   179     1      3.35       13.4      30.15
   180     1     5.025     15.075     31.825
   181     1      3.35      16.75       26.8
   182     1     5.025     18.425     28.475
   183     1       0.0      16.75      30.15
   184     1     1.675     18.425     31.825
   185     1       0.0       13.4       33.5
   186     1     1.675     15.075     35.175
   187     1      3.35       13.4      36.85
   188     1     5.025     15.075     38.525
   189     1      3.35      16.75       33.5
   190     1     5.025     18.425     35.175
   191     1       0.0      16.75      36.85
   192     1     1.675     18.425     38.525
   193     1       0.0       13.4       40.2
   194     1     1.675     15.075     41.875
   195     1      3.35       13.4      43.55
   196     1     5.025     15.075     45.225
   197     1      3.35      16.75       40.2
   198     1     5.025     18.425     41.875
   199     1       0.0      16.75      43.55
   200     1     1.675     18.425     45.225
   201     1       0.0       13.4       46.9
   202     1     1.675     15.075     48.575
   203     1      3.35       13.4      50.25
   204     1     5.025     15.075     51.925
   205     1      3.35      16.75       46.9
   206     1     5.025     18.425     48.575
   207     1       0.0      16.75      50.25
   208     1     1.675     18.425     51.925
   209     1       0.0       13.4       53.6
   210     1     1.675     15.075     55.275
   211     1      3.35       13.4      56.95
   212     1     5.025     15.075     58.625
   213     1      3.35      16.75       53.6
   214     1     5.025     18.425     55.275
   215     1       0.0      16.75      56.95
   216     1     1.675     18.425     58.625
   217     1       0.0       20.1        0.0
   218     1     1.675     21.775      1.675
   219     1      3.35       20.1       3.35
   220     1     5.025     21.775      5.025
   221     1      3.35      23.45        0.0
   222     1     5.025     25.125      1.675
   223     1       0.0      23.45       3.35
   224     1     1.675     25.125      5.025
   225     1       0.0       20.1        6.7
   226     1     1.675     21.775      8.375
   227     1      3.35       20.1      10.05
   228     1     5.025     21.775     11.725
   229     1      3.35      23.45        6.7
   230     1     5.025     25.125      8.375
   231     1       0.0      23.45      10.05
   232     1     1.675     25.125     11.725
   233     1       0.0       20.1       13.4
   234     1     1.675     21.775     15.075
   235     1      3.35       20.1      16.75
   236     1     5.025     21.775     18.425
   237     1      3.35      23.45       13.4
   238     1     5.025     25.125     15.075
   239     1       0.0      23.45      16.75
   240     1     1.675     25.125     18.425
   241     1       0.0       20.1       20.1
   242     1     1.675     21.775     21.775
   243     1      3.35       20.1      23.45
   244     1     5.025     21.775     25.125
   245     1      3.35      23.45       20.1
   246     1     5.025     25.125     21.775
   247     1       0.0      23.45      23.45
   248     1     1.675     25.125     25.125
   249     1       0.0       20.1       26.8
   250     1     1.675     21.775     28.475
   251     1      3.35       20.1      30.15
   252     1     5.025     21.775     31.825
   253     1      3.35      23.45       26.8
   254     1     5.025     25.125     28.475
   255     1       0.0      23.45      30.15
   256     1     1.675     25.125     31.825
   257     1       0.0       20.1       33.5
   258     1     1.675     21.775     35.175
   259     1      3.35       20.1      36.85
   260     1     5.025     21.775     38.525
   261     1      3.35      23.45       33.5
   262     1     5.025     25.125     35.175
   263     1       0.0      23.45      36.85
   264     1     1.675     25.125     38.525
   265     1       0.0       20.1       40.2
   266     1     1.675     21.775     41.875
   267     1      3.35       20.1      43.55
   268     1     5.025     21.775     45.225
   269     1      3.35      23.45       40.2
   270     1     5.025     25.125     41.875
   271     1       0.0      23.45      43.55
   272     1     1.675     25.125     45.225
   273     1       0.0       20.1       46.9
   274     1     1.675     21.775     48.575
   275     1      3.35       20.1      50.25
   276     1     5.025     21.775     51.925
   277     1      3.35      23.45       46.9
   278     1     5.025     25.125     48.575
   279     1       0.0      23.45      50.25
   280     1     1.675     25.125     51.925
   281     1       0.0       20.1       53.6
   282     1     1.675     21.775     55.275
   283     1      3.35       20.1      56.95
   284     1     5.025     21.775     58.625
   285     1      3.35      23.45       53.6
   286     1     5.025     25.125     55.275
   287     1       0.0      23.45      56.95
   288     1     1.675     25.125     58.625
   289     1       0.0       26.8        0.0
   290     1     1.675     28.475      1.675
   291     1      3.35       26.8       3.35
   292     1     5.025     28.475      5.025
   293     1      3.35      30.15        0.0
   294     1     5.025     31.825      1.675
   295     1       0.0      30.15       3.35
   296     1     1.675     31.825      5.025
   297     1       0.0       26.8        6.7
   298     1     1.675     28.475      8.375
   299     1      3.35       26.8      10.05
   300     1     5.025     28.475     11.725
   301     1      3.35      30.15        6.7
   302     1     5.025     31.825      8.375
   303     1       0.0      30.15      10.05
   304     1     1.675     31.825     11.725
   305     1       0.0       26.8       13.4
   306     1     1.675     28.475     15.075
   307     1      3.35       26.8      16.75
   308     1     5.025     28.475     18.425
   309     1      3.35      30.15       13.4
   310     1     5.025     31.825     15.075
   311     1       0.0      30.15      16.75
   312     1     1.675     31.825     18.425
   313     1       0.0       26.8       20.1
   314     1     1.675     28.475     21.775
   315     1      3.35       26.8      23.45
   316     1     5.025     28.475     25.125
   317     1      3.35      30.15       20.1
   318     1     5.025     31.825     21.775
   319     1       0.0      30.15      23.45
   320     1     1.675     31.825     25.125
   321     1       0.0       26.8       26.8
   322     1     1.675     28.475     28.475
   323     1      3.35       26.8      30.15
   324     1     5.025     28.475     31.825
   325     1      3.35      30.15       26.8
   326     1     5.025     31.825     28.475
   327     1       0.0      30.15      30.15
   328     1     1.675     31.825     31.825
   329     1       0.0       26.8       33.5
   330     1     1.675     28.475     35.175
   331     1      3.35       26.8      36.85
   332     1     5.025     28.475     38.525
   333     1      3.35      30.15       33.5
   334     1     5.025     31.825     35.175
   335     1       0.0      30.15      36.85
   336     1     1.675     31.825     38.525
   337     1       0.0       26.8       40.2
   338     1     1.675     28.475     41.875
   339     1      3.35       26.8      43.55
   340     1     5.025     28.475     45.225
   341     1      3.35      30.15       40.2
   342     1     5.025     31.825     41.875
   343     1       0.0      30.15      43.55
   344     1     1.675     31.825     45.225
   345     1       0.0       26.8       46.9
   346     1     1.675     28.475     48.575
   347     1      3.35       26.8      50.25
   348     1     5.025     28.475     51.925
   349     1      3.35      30.15       46.9
   350     1     5.025     31.825     48.575
   351     1       0.0      30.15      50.25
   352     1     1.675     31.825     51.925
   353     1       0.0       26.8       53.6
   354     1     1.675     28.475     55.275
   355     1      3.35       26.8      56.95
   356     1     5.025     28.475     58.625
   357     1      3.35      30.15       53.6
   358     1     5.025     31.825     55.275
   359     1       0.0      30.15      56.95
   360     1     1.675     31.825     58.625
   361     1       0.0       33.5        0.0
   362     1     1.675     35.175      1.675
   363     1      3.35       33.5       3.35
   364     1     5.025     35.175      5.025
   365     1      3.35      36.85        0.0
   366     1     5.025     38.525      1.675
   367     1       0.0      36.85       3.35
   368     1     1.675     38.525      5.025
   369     1       0.0       33.5        6.7
   370     1     1.675     35.175      8.375
   371     1      3.35       33.5      10.05
   372     1     5.025     35.175     11.725
   373     1      3.35      36.85        6.7
   374     1     5.025     38.525      8.375
   375     1       0.0      36.85      10.05
   376     1     1.675     38.525     11.725
   377     1       0.0       33.5       13.4
   378     1     1.675     35.175     15.075
   379     1      3.35       33.5      16.75
   380     1     5.025     35.175     18.425
   381     1      3.35      36.85       13.4
   382     1     5.025     38.525     15.075
   383     1       0.0      36.85      16.75
   384     1     1.675     38.525     18.425
   385     1       0.0       33.5       20.1
   386     1     1.675     35.175     21.775
   387     1      3.35       33.5      23.45
   388     1     5.025     35.175     25.125
   389     1      3.35      36.85       20.1
   390     1     5.025     38.525     21.775
   391     1       0.0      36.85      23.45
   392     1     1.675     38.525     25.125
   393     1       0.0       33.5       26.8
   394     1     1.675     35.175     28.475
   395     1      3.35       33.5      30.15
   396     1     5.025     35.175     31.825
   397     1      3.35      36.85       26.8
   398     1     5.025     38.525     28.475
   399     1       0.0      36.85      30.15
   400     1     1.675     38.525     31.825
   401     1       0.0       33.5       33.5
   402     1     1.675     35.175     35.175
   403     1      3.35       33.5      36.85
   404     1     5.025     35.175     38.525
   405     1      3.35      36.85       33.5
   406     1     5.025     38.525     35.175
   407     1       0.0      36.85      36.85
   408     1     1.675     38.525     38.525
   409     1       0.0       33.5       40.2
   410     1     1.675     35.175     41.875
   411     1      3.35       33.5      43.55
   412     1     5.025     35.175     45.225
   413     1      3.35      36.85       40.2
   414     1     5.025     38.525     41.875
   415     1       0.0      36.85      43.55
   416     1     1.675     38.525     45.225
   417     1       0.0       33.5       46.9
   418     1     1.675     35.175     48.575
   419     1      3.35       33.5      50.25
   420     1     5.025     35.175     51.925
   421     1      3.35      36.85       46.9
   422     1     5.025     38.525     48.575
   423     1       0.0      36.85      50.25
   424     1     1.675     38.525     51.925
   425     1       0.0       33.5       53.6
   426     1     1.675     35.175     55.275
   427     1      3.35       33.5      56.95
   428     1     5.025     35.175     58.625
   429     1      3.35      36.85       53.6
   430     1     5.025     38.525     55.275
   431     1       0.0      36.85      56.95
   432     1     1.675     38.525     58.625
   433     1       0.0       40.2        0.0
   434     1     1.675     41.875      1.675
   435     1      3.35       40.2       3.35
   436     1     5.025     41.875      5.025
   437     1      3.35      43.55        0.0
   438     1     5.025     45.225      1.675
   439     1       0.0      43.55       3.35
   440     1     1.675     45.225      5.025
   441     1       0.0       40.2        6.7
   442     1     1.675     41.875      8.375
   443     1      3.35       40.2      10.05
   444     1     5.025     41.875     11.725
   445     1      3.35      43.55        6.7
   446     1     5.025     45.225      8.375
   447     1       0.0      43.55      10.05
   448     1     1.675     45.225     11.725
   449     1       0.0       40.2       13.4
   450     1     1.675     41.875     15.075
   451     1      3.35       40.2      16.75
   452     1     5.025     41.875     18.425
   453     1      3.35      43.55       13.4
   454     1     5.025     45.225     15.075
   455     1       0.0      43.55      16.75
   456     1     1.675     45.225     18.425
   457     1       0.0       40.2       20.1
   458     1     1.675     41.875     21.775
   459     1      3.35       40.2      23.45
   460     1     5.025     41.875     25.125
   461     1      3.35      43.55       20.1
   462     1     5.025     45.225     21.775
   463     1       0.0      43.55      23.45
   464     1     1.675     45.225     25.125
   465     1       0.0       40.2       26.8
   466     1     1.675     41.875     28.475
   467     1      3.35       40.2      30.15
   468     1     5.025     41.875     31.825
   469     1      3.35      43.55       26.8
   470     1     5.025     45.225     28.475
   471     1       0.0      43.55      30.15
   472     1     1.675     45.225     31.825
   473     1       0.0       40.2       33.5
   474     1     1.675     41.875     35.175
   475     1      3.35       40.2      36.85
   476     1     5.025     41.875     38.525
   477     1      3.35      43.55       33.5
   478     1     5.025     45.225     35.175
   479     1       0.0      43.55      36.85
   480     1     1.675     45.225     38.525
   481     1       0.0       40.2       40.2
   482     1     1.675     41.875     41.875
   483     1      3.35       40.2      43.55
   484     1     5.025     41.875     45.225
   485     1      3.35      43.55       40.2
   486     1     5.025     45.225     41.875
   487     1       0.0      43.55      43.55
   488     1     1.675     45.225     45.225
   489     1       0.0       40.2       46.9
   490     1     1.675     41.875     48.575
   491     1      3.35       40.2      50.25
   492     1     5.025     41.875     51.925
   493     1      3.35      43.55       46.9
   494     1     5.025     45.225     48.575
   495     1       0.0      43.55      50.25
   496     1     1.675     45.225     51.925
   497     1       0.0       40.2       53.6
   498     1     1.675     41.875     55.275
   499     1      3.35       40.2      56.95
   500     1     5.025     41.875     58.625
   501     1      3.35      43.55       53.6
   502     1     5.025     45.225     55.275
   503     1       0.0      43.55      56.95
   504     1     1.675     45.225     58.625
   505     1       0.0       46.9        0.0
   506     1     1.675     48.575      1.675
   507     1      3.35       46.9       3.35
   508     1     5.025     48.575      5.025
   509     1      3.35      50.25        0.0
   510     1     5.025     51.925      1.675
   511     1       0.0      50.25       3.35
   512     1     1.675     51.925      5.025
   513     1       0.0       46.9        6.7
   514     1     1.675     48.575      8.375
   515     1      3.35       46.9      10.05
   516     1     5.025     48.575     11.725
   517     1      3.35      50.25        6.7
   518     1     5.025     51.925      8.375
   519     1       0.0      50.25      10.05
   520     1     1.675     51.925     11.725
   521     1       0.0       46.9       13.4
   522     1     1.675     48.575     15.075
   523     1      3.35       46.9      16.75
   524     1     5.025     48.575     18.425
   525     1      3.35      50.25       13.4
   526     1     5.025     51.925     15.075
   527     1       0.0      50.25      16.75
   528     1     1.675     51.925     18.425
   529     1       0.0       46.9       20.1
   530     1     1.675     48.575     21.775
   531     1      3.35       46.9      23.45
   532     1     5.025     48.575     25.125
   533     1      3.35      50.25       20.1
   534     1     5.025     51.925     21.775
   535     1       0.0      50.25      23.45
   536     1     1.675     51.925     25.125
   537     1       0.0       46.9       26.8
   538     1     1.675     48.575     28.475
   539     1      3.35       46.9      30.15
   540     1     5.025     48.575     31.825
   541     1      3.35      50.25       26.8
   542     1     5.025     51.925     28.475
   543     1       0.0      50.25      30.15
   544     1     1.675     51.925     31.825
   545     1       0.0       46.9       33.5
   546     1     1.675     48.575     35.175
   547     1      3.35       46.9      36.85
   548     1     5.025     48.575     38.525
   549     1      3.35      50.25       33.5
   550     1     5.025     51.925     35.175
   551     1       0.0      50.25      36.85
   552     1     1.675     51.925     38.525
   553     1       0.0       46.9       40.2
   554     1     1.675     48.575     41.875
   555     1      3.35       46.9      43.55
   556     1     5.025     48.575     45.225
   557     1      3.35      50.25       40.2
   558     1     5.025     51.925     41.875
   559     1       0.0      50.25      43.55
   560     1     1.675     51.925     45.225
   561     1       0.0       46.9       46.9
   562     1     1.675     48.575     48.575
   563     1      3.35       46.9      50.25
   564     1     5.025     48.575     51.925
   565     1      3.35      50.25       46.9
   566     1     5.025     51.925     48.575
   567     1       0.0      50.25      50.25
   568     1     1.675     51.925     51.925
   569     1       0.0       46.9       53.6
   570     1     1.675     48.575     55.275
   571     1      3.35       46.9      56.95
   572     1     5.025     48.575     58.625
   573     1      3.35      50.25       53.6
   574     1     5.025     51.925     55.275
   575     1       0.0      50.25      56.95
   576     1     1.675     51.925     58.625
   577     1       0.0       53.6        0.0
   578     1     1.675     55.275      1.675
   579     1      3.35       53.6       3.35
   580     1     5.025     55.275      5.025
   581     1      3.35      56.95        0.0
   582     1     5.025     58.625      1.675
   583     1       0.0      56.95       3.35
   584     1     1.675     58.625      5.025
   585     1       0.0       53.6        6.7
   586     1     1.675     55.275      8.375
   587     1      3.35       53.6      10.05
   588     1     5.025     55.275     11.725
   589     1      3.35      56.95        6.7
   590     1     5.025     58.625      8.375
   591     1       0.0      56.95      10.05
   592     1     1.675     58.625     11.725
   593     1       0.0       53.6       13.4
   594     1     1.675     55.275     15.075
   595     1      3.35       53.6      16.75
   596     1     5.025     55.275     18.425
   597     1      3.35      56.95       13.4
   598     1     5.025     58.625     15.075
   599     1       0.0      56.95      16.75
   600     1     1.675     58.625     18.425
   601     1       0.0       53.6       20.1
   602     1     1.675     55.275     21.775
   603     1      3.35       53.6      23.45
   604     1     5.025     55.275     25.125
   605     1      3.35      56.95       20.1
   606     1     5.025     58.625     21.775
   607     1       0.0      56.95      23.45
   608     1     1.675     58.625     25.125
   609     1       0.0       53.6       26.8
   610     1     1.675     55.275     28.475
   611     1      3.35       53.6      30.15
   612     1     5.025     55.275     31.825
   613     1      3.35      56.95       26.8
   614     1     5.025     58.625     28.475
   615     1       0.0      56.95      30.15
   616     1     1.675     58.625     31.825
   617     1       0.0       53.6       33.5
   618     1     1.675     55.275     35.175
   619     1      3.35       53.6      36.85
   620     1     5.025     55.275     38.525
   621     1      3.35      56.95       33.5
   622     1     5.025     58.625     35.175
   623     1       0.0      56.95      36.85
   624     1     1.675     58.625     38.525
   625     1       0.0       53.6       40.2
   626     1     1.675     55.275     41.875
   627     1      3.35       53.6      43.55
   628     1     5.025     55.275     45.225
   629     1      3.35      56.95       40.2
   630     1     5.025     58.625     41.875
   631     1       0.0      56.95      43.55
   632     1     1.675     58.625     45.225
   633     1       0.0       53.6       46.9
   634     1     1.675     55.275     48.575
   635     1      3.35       53.6      50.25
   636     1     5.025     55.275     51.925
   637     1      3.35      56.95       46.9
   638     1     5.025     58.625     48.575
   639     1       0.0      56.95      50.25
   640     1     1.675     58.625     51.925
   641     1       0.0       53.6       53.6
   642     1     1.675     55.275     55.275
   643     1      3.35       53.6      56.95
   644     1     5.025     55.275     58.625
   645     1      3.35      56.95       53.6
   646     1     5.025     58.625     55.275
   647     1       0.0      56.95      56.95
   648     1     1.675     58.625     58.625
   649     1       6.7        0.0        0.0
   650     1     8.375      1.675      1.675
   651     1     10.05        0.0       3.35
   652     1    11.725      1.675      5.025
   653     1     10.05       3.35        0.0
   654     1    11.725      5.025      1.675
   655     1       6.7       3.35       3.35
   656     1     8.375      5.025      5.025
   657     1       6.7        0.0        6.7
   658     1     8.375      1.675      8.375
   659     1     10.05        0.0      10.05
   660     1    11.725      1.675     11.725
   661     1     10.05       3.35        6.7
   662     1    11.725      5.025      8.375
   663     1       6.7       3.35      10.05
   664     1     8.375      5.025     11.725
   665     1       6.7        0.0       13.4
   666     1     8.375      1.675     15.075
   667     1     10.05        0.0      16.75
   668     1    11.725      1.675     18.425
   669     1     10.05       3.35       13.4
   670     1    11.725      5.025     15.075
   671     1       6.7       3.35      16.75
   672     1     8.375      5.025     18.425
   673     1       6.7        0.0       20.1
   674     1     8.375      1.675     21.775
   675     1     10.05        0.0      23.45
   676     1    11.725      1.675     25.125
   677     1     10.05       3.35       20.1
   678     1    11.725      5.025     21.775
   679     1       6.7       3.35      23.45
   680     1     8.375      5.025     25.125
   681     1       6.7        0.0       26.8
   682     1     8.375      1.675     28.475
   683     1     10.05        0.0      30.15
   684     1    11.725      1.675     31.825
   685     1     10.05       3.35       26.8
   686     1    11.725      5.025     28.475
   687     1       6.7       3.35      30.15
   688     1     8.375      5.025     31.825
   689     1       6.7        0.0       33.5
   690     1     8.375      1.675     35.175
   691     1     10.05        0.0      36.85
   692     1    11.725      1.675     38.525
   693     1     10.05       3.35       33.5
   694     1    11.725      5.025     35.175
   695     1       6.7       3.35      36.85
   696     1     8.375      5.025     38.525
   697     1       6.7        0.0       40.2
   698     1     8.375      1.675     41.875
   699     1     10.05        0.0      43.55
   700     1    11.725      1.675     45.225
   701     1     10.05       3.35       40.2
   702     1    11.725      5.025     41.875
   703     1       6.7       3.35      43.55
   704     1     8.375      5.025     45.225
   705     1       6.7        0.0       46.9
   706     1     8.375      1.675     48.575
   707     1     10.05        0.0      50.25
   708     1    11.725      1.675     51.925
   709     1     10.05       3.35       46.9
   710     1    11.725      5.025     48.575
   711     1       6.7       3.35      50.25
   712     1     8.375      5.025     51.925
   713     1       6.7        0.0       53.6
   714     1     8.375      1.675     55.275
   715     1     10.05        0.0      56.95
   716     1    11.725      1.675     58.625
   717     1     10.05       3.35       53.6
   718     1    11.725      5.025     55.275
   719     1       6.7       3.35      56.95
   720     1     8.375      5.025     58.625
   721     1       6.7        6.7        0.0
   722     1     8.375      8.375      1.675
   723     1     10.05        6.7       3.35
   724     1    11.725      8.375      5.025
   725     1     10.05      10.05        0.0
   726     1    11.725     11.725      1.675
   727     1       6.7      10.05       3.35
   728     1     8.375     11.725      5.025
   729     1       6.7        6.7        6.7
   730     1     8.375      8.375      8.375
   731     1     10.05        6.7      10.05
   732     1    11.725      8.375     11.725
   733     1     10.05      10.05        6.7
   734     1    11.725     11.725      8.375
   735     1       6.7      10.05      10.05
   736     1     8.375     11.725     11.725
   737     1       6.7        6.7       13.4
   738     1     8.375      8.375     15.075
   739     1     10.05        6.7      16.75
   740     1    11.725      8.375     18.425
   741     1     10.05      10.05       13.4
   742     1    11.725     11.725     15.075
   743     1       6.7      10.05      16.75
   744     1     8.375     11.725     18.425
   745     1       6.7        6.7       20.1
   746     1     8.375      8.375     21.775
   747     1     10.05        6.7      23.45
   748     1    11.725      8.375     25.125
   749     1     10.05      10.05       20.1
   750     1    11.725     11.725     21.775
   751     1       6.7      10.05      23.45
   752     1     8.375     11.725     25.125
   753     1       6.7        6.7       26.8
   754     1     8.375      8.375     28.475
   755     1     10.05        6.7      30.15
   756     1    11.725      8.375     31.825
   757     1     10.05      10.05       26.8
   758     1    11.725     11.725     28.475
   759     1       6.7      10.05      30.15
   760     1     8.375     11.725     31.825
   761     1       6.7        6.7       33.5
   762     1     8.375      8.375     35.175
   763     1     10.05        6.7      36.85
   764     1    11.725      8.375     38.525
   765     1     10.05      10.05       33.5
   766     1    11.725     11.725     35.175
   767     1       6.7      10.05      36.85
   768     1     8.375     11.725     38.525
   769     1       6.7        6.7       40.2
   770     1     8.375      8.375     41.875
   771     1     10.05        6.7      43.55
   772     1    11.725      8.375     45.225
   773     1     10.05      10.05       40.2
   774     1    11.725     11.725     41.875
   775     1       6.7      10.05      43.55
   776     1     8.375     11.725     45.225
   777     1       6.7        6.7       46.9
   778     1     8.375      8.375     48.575
   779     1     10.05        6.7      50.25
   780     1    11.725      8.375     51.925
   781     1     10.05      10.05       46.9
   782     1    11.725     11.725     48.575
   783     1       6.7      10.05      50.25
   784     1     8.375     11.725     51.925
   785     1       6.7        6.7       53.6
   786     1     8.375      8.375     55.275
   787     1     10.05        6.7      56.95
   788     1    11.725      8.375     58.625
   789     1     10.05      10.05       53.6
   790     1    11.725     11.725     55.275
   791     1       6.7      10.05      56.95
   792     1     8.375     11.725     58.625
   793     1       6.7       13.4        0.0
   794     1     8.375     15.075      1.675
   795     1     10.05       13.4       3.35
   796     1    11.725     15.075      5.025
   797     1     10.05      16.75        0.0
   798     1    11.725     18.425      1.675
   799     1       6.7      16.75       3.35
   800     1     8.375     18.425      5.025
   801     1       6.7       13.4        6.7
   802     1     8.375     15.075      8.375
   803     1     10.05       13.4      10.05
   804     1    11.725     15.075     11.725
   805     1     10.05      16.75        6.7
   806     1    11.725     18.425      8.375
   807     1       6.7      16.75      10.05
   808     1     8.375     18.425     11.725
   809     1       6.7       13.4       13.4
