
       500 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      29.0 xlo xhi
         0      29.0 ylo yhi
         0     15.75 zlo zhi

    Atoms
    
     1     1       0.0        0.0        0.0
     2     1       2.9        0.0     0.7875
     3     1       2.9        2.9      1.575
     4     1       5.8        2.9     2.3625
     5     1       0.0        0.0       3.15
     6     1       2.9        0.0     3.9375
     7     1       2.9        2.9      4.725
     8     1       5.8        2.9     5.5125
     9     1       0.0        0.0        6.3
    10     1       2.9        0.0     7.0875
    11     1       2.9        2.9      7.875
    12     1       5.8        2.9     8.6625
    13     1       0.0        0.0       9.45
    14     1       2.9        0.0    10.2375
    15     1       2.9        2.9     11.025
    16     1       5.8        2.9    11.8125
    17     1       0.0        0.0       12.6
    18     1       2.9        0.0    13.3875
    19     1       2.9        2.9     14.175
    20     1       5.8        2.9    14.9625
    21     1       0.0        5.8        0.0
    22     1       2.9        5.8     0.7875
    23     1       2.9        8.7      1.575
    24     1       5.8        8.7     2.3625
    25     1       0.0        5.8       3.15
    26     1       2.9        5.8     3.9375
    27     1       2.9        8.7      4.725
    28     1       5.8        8.7     5.5125
    29     1       0.0        5.8        6.3
    30     1       2.9        5.8     7.0875
    31     1       2.9        8.7      7.875
    32     1       5.8        8.7     8.6625
    33     1       0.0        5.8       9.45
    34     1       2.9        5.8    10.2375
    35     1       2.9        8.7     11.025
    36     1       5.8        8.7    11.8125
    37     1       0.0        5.8       12.6
    38     1       2.9        5.8    13.3875
    39     1       2.9        8.7     14.175
    40     1       5.8        8.7    14.9625
    41     1       0.0       11.6        0.0
    42     1       2.9       11.6     0.7875
    43     1       2.9       14.5      1.575
    44     1       5.8       14.5     2.3625
    45     1       0.0       11.6       3.15
    46     1       2.9       11.6     3.9375
    47     1       2.9       14.5      4.725
    48     1       5.8       14.5     5.5125
    49     1       0.0       11.6        6.3
    50     1       2.9       11.6     7.0875
    51     1       2.9       14.5      7.875
    52     1       5.8       14.5     8.6625
    53     1       0.0       11.6       9.45
    54     1       2.9       11.6    10.2375
    55     1       2.9       14.5     11.025
    56     1       5.8       14.5    11.8125
    57     1       0.0       11.6       12.6
    58     1       2.9       11.6    13.3875
    59     1       2.9       14.5     14.175
    60     1       5.8       14.5    14.9625
    61     1       0.0       17.4        0.0
    62     1       2.9       17.4     0.7875
    63     1       2.9       20.3      1.575
    64     1       5.8       20.3     2.3625
    65     1       0.0       17.4       3.15
    66     1       2.9       17.4     3.9375
    67     1       2.9       20.3      4.725
    68     1       5.8       20.3     5.5125
    69     1       0.0       17.4        6.3
    70     1       2.9       17.4     7.0875
    71     1       2.9       20.3      7.875
    72     1       5.8       20.3     8.6625
    73     1       0.0       17.4       9.45
    74     1       2.9       17.4    10.2375
    75     1       2.9       20.3     11.025
    76     1       5.8       20.3    11.8125
    77     1       0.0       17.4       12.6
    78     1       2.9       17.4    13.3875
    79     1       2.9       20.3     14.175
    80     1       5.8       20.3    14.9625
    81     1       0.0       23.2        0.0
    82     1       2.9       23.2     0.7875
    83     1       2.9       26.1      1.575
    84     1       5.8       26.1     2.3625
    85     1       0.0       23.2       3.15
    86     1       2.9       23.2     3.9375
    87     1       2.9       26.1      4.725
    88     1       5.8       26.1     5.5125
    89     1       0.0       23.2        6.3
    90     1       2.9       23.2     7.0875
    91     1       2.9       26.1      7.875
    92     1       5.8       26.1     8.6625
    93     1       0.0       23.2       9.45
    94     1       2.9       23.2    10.2375
    95     1       2.9       26.1     11.025
    96     1       5.8       26.1    11.8125
    97     1       0.0       23.2       12.6
    98     1       2.9       23.2    13.3875
    99     1       2.9       26.1     14.175
   100     1       5.8       26.1    14.9625
   101     1       5.8        0.0        0.0
   102     1       8.7        0.0     0.7875
   103     1       8.7        2.9      1.575
   104     1      11.6        2.9     2.3625
   105     1       5.8        0.0       3.15
   106     1       8.7        0.0     3.9375
   107     1       8.7        2.9      4.725
   108     1      11.6        2.9     5.5125
   109     1       5.8        0.0        6.3
   110     1       8.7        0.0     7.0875
   111     1       8.7        2.9      7.875
   112     1      11.6        2.9     8.6625
   113     1       5.8        0.0       9.45
   114     1       8.7        0.0    10.2375
   115     1       8.7        2.9     11.025
   116     1      11.6        2.9    11.8125
   117     1       5.8        0.0       12.6
   118     1       8.7        0.0    13.3875
   119     1       8.7        2.9     14.175
   120     1      11.6        2.9    14.9625
   121     1       5.8        5.8        0.0
   122     1       8.7        5.8     0.7875
   123     1       8.7        8.7      1.575
   124     1      11.6        8.7     2.3625
   125     1       5.8        5.8       3.15
   126     1       8.7        5.8     3.9375
   127     1       8.7        8.7      4.725
   128     1      11.6        8.7     5.5125
   129     1       5.8        5.8        6.3
   130     1       8.7        5.8     7.0875
   131     1       8.7        8.7      7.875
   132     1      11.6        8.7     8.6625
   133     1       5.8        5.8       9.45
   134     1       8.7        5.8    10.2375
   135     1       8.7        8.7     11.025
   136     1      11.6        8.7    11.8125
   137     1       5.8        5.8       12.6
   138     1       8.7        5.8    13.3875
   139     1       8.7        8.7     14.175
   140     1      11.6        8.7    14.9625
   141     1       5.8       11.6        0.0
   142     1       8.7       11.6     0.7875
   143     1       8.7       14.5      1.575
   144     1      11.6       14.5     2.3625
   145     1       5.8       11.6       3.15
   146     1       8.7       11.6     3.9375
   147     1       8.7       14.5      4.725
   148     1      11.6       14.5     5.5125
   149     1       5.8       11.6        6.3
   150     1       8.7       11.6     7.0875
   151     1       8.7       14.5      7.875
   152     1      11.6       14.5     8.6625
   153     1       5.8       11.6       9.45
   154     1       8.7       11.6    10.2375
   155     1       8.7       14.5     11.025
   156     1      11.6       14.5    11.8125
   157     1       5.8       11.6       12.6
   158     1       8.7       11.6    13.3875
   159     1       8.7       14.5     14.175
   160     1      11.6       14.5    14.9625
   161     1       5.8       17.4        0.0
   162     1       8.7       17.4     0.7875
