
       256 atoms
         0 bonds
         0 angles
         0 dihedrals
         0 impropers

         1 atom types
         0 bond types
         0 angle types
         0 dihedral types

         0      23.2 xlo xhi
         0      23.2 ylo yhi
         0      12.6 zlo zhi

    Atoms
    
   154     1      14.5        5.8     7.0875
   155     1      14.5        8.7      7.875
   156     1      17.4        8.7     8.6625
   157     1      11.6        5.8       9.45
   158     1      14.5        5.8    10.2375
   159     1      14.5        8.7     11.025
   160     1      17.4        8.7    11.8125
   161     1      11.6       11.6        0.0
   162     1      14.5       11.6     0.7875
   163     1      14.5       14.5      1.575
   164     1      17.4       14.5     2.3625
   165     1      11.6       11.6       3.15
   166     1      14.5       11.6     3.9375
   167     1      14.5       14.5      4.725
   168     1      17.4       14.5     5.5125
   169     1      11.6       11.6        6.3
   170     1      14.5       11.6     7.0875
   171     1      14.5       14.5      7.875
   172     1      17.4       14.5     8.6625
   173     1      11.6       11.6       9.45
   174     1      14.5       11.6    10.2375
   175     1      14.5       14.5     11.025
   176     1      17.4       14.5    11.8125
   177     1      11.6       17.4        0.0
   178     1      14.5       17.4     0.7875
   179     1      14.5       20.3      1.575
   180     1      17.4       20.3     2.3625
   181     1      11.6       17.4       3.15
   182     1      14.5       17.4     3.9375
   183     1      14.5       20.3      4.725
   184     1      17.4       20.3     5.5125
   185     1      11.6       17.4        6.3
   186     1      14.5       17.4     7.0875
   187     1      14.5       20.3      7.875
   188     1      17.4       20.3     8.6625
   189     1      11.6       17.4       9.45
   190     1      14.5       17.4    10.2375
   191     1      14.5       20.3     11.025
   192     1      17.4       20.3    11.8125
   193     1      17.4        0.0        0.0
   194     1      20.3        0.0     0.7875
   195     1      20.3        2.9      1.575
   196     1      23.2        2.9     2.3625
   197     1      17.4        0.0       3.15
   198     1      20.3        0.0     3.9375
   199     1      20.3        2.9      4.725
   200     1      23.2        2.9     5.5125
   201     1      17.4        0.0        6.3
   202     1      20.3        0.0     7.0875
   203     1      20.3        2.9      7.875
   204     1      23.2        2.9     8.6625
   205     1      17.4        0.0       9.45
   206     1      20.3        0.0    10.2375
   207     1      20.3        2.9     11.025
   208     1      23.2        2.9    11.8125
   209     1      17.4        5.8        0.0
   210     1      20.3        5.8     0.7875
   211     1      20.3        8.7      1.575
   212     1      23.2        8.7     2.3625
   213     1      17.4        5.8       3.15
   214     1      20.3        5.8     3.9375
   215     1      20.3        8.7      4.725
   216     1      23.2        8.7     5.5125
   217     1      17.4        5.8        6.3
   218     1      20.3        5.8     7.0875
   219     1      20.3        8.7      7.875
